FIRE_YEAR_DISC,FIRE_MONTH_DISC,FIRE_DURATION,Name,STATE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,Mean_Tmax,Mean_Tmin,Mean_Prcp,LATITUDE,LONGITUDE
2012,7,1,Nashville,AR,2.0,B,Lightning,93.90322580645163,73.0,0.16129032258064516,35.89833333,-93.115
2012,7,1,Aiken,OK,2.0,B,Equipment Use,94.96153846153848,71.42307692307692,0.0,34.9792,-98.3561
2012,7,1,Aiken,SC,2.0,B,Debris Burning,94.96153846153848,71.42307692307692,0.0,33.553013,-81.518867
2012,7,2,MuscleShoals,AL,2.0,B,Lightning,95.74193548387095,72.3225806451613,0.0967741935483871,34.054099,-87.732528
2012,7,1,Kalamazoo,MN,2.0,B,Fireworks,91.67741935483869,66.83870967741936,0.0,44.29923127,-94.32943035
2012,7,1,GrandRapids,MN,2.0,B,Fireworks,91.06451612903227,67.38709677419354,0.0,44.29923127,-94.32943035
2012,7,4,Marquette,MI,2.2,B,Lightning,80.3225806451613,58.161290322580655,0.03225806451612903,46.2956,-87.44665
2012,7,1,Buffalo,NE,2.3,B,Lightning,84.87096774193549,66.09677419354838,0.0,42.76027778,-101.11527778
2012,7,5,Lynchburg,VA,2.5,B,Lightning,90.93548387096773,67.7741935483871,0.03225806451612903,37.98777778,-79.06777778
2012,7,1,Peoria,LA,2.5,B,Missing/Undefined,94.29032258064517,70.48387096774194,0.03225806451612903,30.11638889,-89.76388889
2012,7,1,Springfield,LA,2.5,B,Missing/Undefined,95.80645161290323,70.0,0.0,30.11638889,-89.76388889
2012,7,1,Wausau,LA,2.5,B,Missing/Undefined,87.96774193548387,63.935483870967744,0.03225806451612903,30.11638889,-89.76388889
2012,7,6,Orlando,FL,2.5,B,Lightning,92.61290322580645,73.4193548387097,0.0,29.045,-81.4675
2012,7,2,Burlington,WY,2.5,B,Lightning,84.38709677419354,61.58064516129032,0.06451612903225806,44.16666667,-106.84777778
2012,7,1,Orlando,FL,3.0,B,Lightning,92.61290322580645,73.4193548387097,0.0,29.3315,-81.1768
2012,7,2,FortWayne,MI,3.1,B,Lightning,91.51612903225808,67.25806451612904,0.06451612903225806,42.17442,-85.24193000000002
2012,7,12,Milton,WY,3.2,B,Lightning,83.96774193548387,65.19354838709678,0.06451612903225806,42.51392,-108.7308
2012,7,11,NewYork,NJ,4.0,B,Campfire,87.25806451612905,70.25806451612904,0.03225806451612903,40.2328904,-74.00097029999998
2012,7,1,Birmingham,AL,4.0,B,Lightning,92.90322580645163,73.90322580645163,0.12903225806451613,33.774061,-86.717552
2012,7,1,Birmingham,AR,4.0,B,Lightning,92.90322580645163,73.90322580645163,0.12903225806451613,35.63333333,-93.12472222
2012,7,1,Nashville,AL,4.0,B,Lightning,93.90322580645163,73.0,0.16129032258064516,33.774061,-86.717552
2012,7,1,Nashville,AR,4.0,B,Lightning,93.90322580645163,73.0,0.16129032258064516,35.63333333,-93.12472222
2012,7,1,Orlando,FL,4.0,B,Lightning,92.61290322580645,73.4193548387097,0.0,28.8467,-81.1798
2012,7,1,Tallahassee,FL,4.0,B,Miscellaneous,92.83870967741936,73.06451612903227,0.03225806451612903,30.5646,-84.2956
2012,7,1,Huntington,KY,5.0,B,Debris Burning,89.38709677419355,67.61290322580646,0.0967741935483871,37.84189,-82.57852
2012,7,1,Miami,FL,5.0,B,Lightning,89.93548387096773,76.83870967741936,0.16129032258064516,26.8275,-80.1983
2012,7,1,WestPalmBeach,FL,5.0,B,Lightning,89.12903225806451,75.93548387096773,0.03225806451612903,26.8275,-80.1983
2012,7,1,Pensacola,AL,5.1,B,Lightning,90.12903225806451,76.06451612903227,0.12903225806451613,32.77027778,-87.13777778
2012,7,2,Marquette,MN,5.3,B,Lightning,80.3225806451613,58.161290322580655,0.03225806451612903,47.97611111,-92.37388889
2012,7,12,GlensFalls,NY,5.7,B,Lightning,84.09677419354837,59.516129032258064,0.0,43.5913,-73.8116
2012,7,1,Chattanooga,OK,6.0,B,Miscellaneous,93.32258064516131,72.51612903225806,0.12903225806451613,36.9425,-94.7119
2012,7,1,Jacksonville,FL,6.0,B,Miscellaneous,92.35483870967742,73.12903225806451,0.03225806451612903,29.8331,-81.6218
2012,7,2,Montgomery,AR,6.3,B,Lightning,96.03225806451613,73.06451612903227,0.0,35.01055556,-93.69138889
2012,7,1,Nashville,AR,7.9,B,Missing/Undefined,93.90322580645163,73.0,0.16129032258064516,35.982561,-93.436492
2012,7,2,Trenton,NJ,8.0,B,Equipment Use,88.90322580645163,68.19354838709678,0.06451612903225806,40.5547222,-74.7205556
2012,7,10,Kalamazoo,MI,8.3,B,Miscellaneous,91.67741935483869,66.83870967741936,0.0,42.956485,-85.697007
2012,7,10,GrandRapids,MI,8.3,B,Miscellaneous,91.06451612903227,67.38709677419354,0.0,42.956485,-85.697007
2012,7,1,Atlanta,GA,9.37,B,Lightning,94.09677419354837,73.48387096774194,0.03225806451612903,33.04972222,-84.26638889
2012,7,1,Erie,NE,9.7,B,Lightning,83.61290322580646,66.6774193548387,0.0,41.96922,-99.86916
2012,7,1,Meridian,MS,10.0,C,Lightning,91.67741935483869,71.64516129032258,0.06451612903225806,30.47944444,-88.75305556
2012,7,4,Gainesville,FL,11.8,C,Lightning,92.35483870967742,72.16129032258064,0.0,28.7657,-82.3282
2012,7,3,Burlington,WY,12.0,C,Lightning,84.38709677419354,61.58064516129032,0.06451612903225806,44.10989,-106.87781
2012,7,1,Aiken,OK,13.0,C,Lightning,94.96153846153848,71.42307692307692,0.0,34.8183,-98.3761
2012,7,2,Miami,FL,14.0,C,Lightning,89.93548387096773,76.83870967741936,0.16129032258064516,26.8676,-80.3323
2012,7,1,Chattanooga,OK,15.0,C,Lightning,93.32258064516131,72.51612903225806,0.12903225806451613,35.57,-94.6922
2012,7,4,Lexington,TN,15.0,C,Lightning,92.25806451612905,68.64516129032258,0.12903225806451613,36.3562,-84.48236700000002
2012,7,1,Nashville,MO,17.0,C,Miscellaneous,93.90322580645163,73.0,0.16129032258064516,36.83777778,-93.11388889
2012,7,1,Montgomery,AR,18.0,C,Lightning,96.03225806451613,73.06451612903227,0.0,34.49444444,-93.52027778
2012,7,1,Beckley,WV,20.0,C,Lightning,83.74193548387096,64.93548387096774,0.03225806451612903,38.40134748,-81.01575873
2012,7,3,Aiken,OK,20.0,C,Miscellaneous,94.96153846153848,71.42307692307692,0.0,34.7619,-98.4053
2012,7,1,Miami,FL,20.0,C,Lightning,89.93548387096773,76.83870967741936,0.16129032258064516,26.2237,-80.3499
2012,7,1,MiddletownHarrisburg,PA,22.0,C,Miscellaneous,89.12903225806451,69.45161290322581,0.03225806451612903,40.41,-76.7
2012,7,12,Orlando,FL,24.2,C,Lightning,92.61290322580645,73.4193548387097,0.0,29.00916667,-81.43055556
2012,7,1,ColumbusGA,GA,28.3,C,Lightning,94.70967741935483,73.74193548387096,0.03225806451612903,33.21516667,-85.01113889
2012,7,1,Aiken,TX,30.0,C,Equipment Use,94.96153846153848,71.42307692307692,0.0,33.20471667,-98.3927
2012,7,6,Chattanooga,GA,33.0,C,Campfire,93.32258064516131,72.51612903225806,0.12903225806451613,34.66916667,-85.05472222
2012,7,4,ColumbiaSC,OK,37.0,C,Lightning,95.80645161290323,74.16129032258064,0.12903225806451613,34.82166667,-98.73722222
2012,7,1,Meridian,MO,39.84,C,Children,91.67741935483869,71.64516129032258,0.06451612903225806,36.64916667,-91.19916667
2012,7,1,Montgomery,FL,40.0,C,Lightning,96.03225806451613,73.06451612903227,0.0,30.8516,-86.4568
2012,7,1,Chicago,MO,49.0,C,Lightning,91.45161290322581,70.5806451612903,0.0,37.00666667,-92.16027778
2012,7,1,Miami,FL,50.0,C,Lightning,89.93548387096773,76.83870967741936,0.16129032258064516,26.38,-80.3736
2012,7,1,Atlanta,TX,54.0,C,Lightning,94.09677419354837,73.48387096774194,0.03225806451612903,33.85861111,-95.44111111
2012,7,1,RochesterNY,SD,67.0,C,Lightning,85.6774193548387,63.29032258064516,0.03225806451612903,43.5764,-102.4883
2012,7,1,Chattanooga,OK,77.9,C,Equipment Use,93.32258064516131,72.51612903225806,0.12903225806451613,36.97,-94.8275
2012,7,1,RochesterNY,SD,90.0,C,Lightning,85.6774193548387,63.29032258064516,0.03225806451612903,43.0783,-102.4058
2012,7,6,Tallahassee,GA,90.0,C,Lightning,92.83870967741936,73.06451612903227,0.03225806451612903,31.41949167,-84.37951944
2012,7,1,Burlington,WY,100.0,D,Lightning,84.38709677419354,61.58064516129032,0.06451612903225806,44.95733,-107.00378
2012,7,2,Louisville,MO,100.0,D,Missing/Undefined,95.48387096774192,73.4193548387097,0.06451612903225806,38.398889,-94.180556
2012,7,5,Montgomery,AL,119.0,D,Lightning,96.03225806451613,73.06451612903227,0.0,33.597183,-86.43826999999997
2012,7,1,RochesterNY,SD,125.0,D,Lightning,85.6774193548387,63.29032258064516,0.03225806451612903,43.6597,-102.3367
2012,7,4,Atlanta,OK,133.0,D,Equipment Use,94.09677419354837,73.48387096774194,0.03225806451612903,35.10083333,-95.60972222
2012,7,7,Pensacola,AL,145.0,D,Lightning,90.12903225806451,76.06451612903227,0.12903225806451613,34.02805556,-87.26722222
2012,7,8,Chattanooga,OK,160.0,D,Lightning,93.32258064516131,72.51612903225806,0.12903225806451613,34.56444444,-94.90305556
2012,7,1,Peoria,LA,166.0,D,Lightning,94.29032258064517,70.48387096774194,0.03225806451612903,30.1,-89.85
2012,7,1,Springfield,LA,166.0,D,Lightning,95.80645161290323,70.0,0.0,30.1,-89.85
2012,7,1,Birmingham,AL,186.0,D,Lightning,92.90322580645163,73.90322580645163,0.12903225806451613,32.73222222,-86.935
2012,7,5,NorfolkVA,NM,200.0,D,Lightning,90.09677419354837,74.80645161290323,0.06451612903225806,36.72875300000001,-104.000028
2012,7,1,Buffalo,SD,203.0,D,Lightning,84.87096774193549,66.09677419354838,0.0,43.1569,-101.2464
2012,7,1,Montgomery,LA,234.0,D,Lightning,96.03225806451613,73.06451612903227,0.0,29.82194444,-93.46472222
2012,7,1,Erie,NE,250.0,D,Lightning,83.61290322580646,66.6774193548387,0.0,42.60571,-99.92995
2012,7,1,RochesterNY,NE,350.0,E,Lightning,85.6774193548387,63.29032258064516,0.03225806451612903,42.95743,-102.4173
2012,7,1,Miami,FL,510.0,E,Lightning,89.93548387096773,76.83870967741936,0.16129032258064516,26.2005,-80.4697
2012,7,1,Athens,OK,512.9,E,Miscellaneous,93.45161290322581,71.45161290322581,0.06451612903225806,35.29,-96.5914
2012,7,11,Indianapolis,MO,590.0,E,Missing/Undefined,95.64516129032258,72.29032258064517,0.0,37.396944,-93.573333
2012,7,1,Tallahassee,FL,1356.0,F,Lightning,92.83870967741936,73.06451612903227,0.03225806451612903,30.32111111,-84.52722222
2012,7,2,Orlando,FL,1425.0,F,Lightning,92.61290322580645,73.4193548387097,0.0,29.07583333,-81.43027778
2012,7,2,Charlotte,OK,1900.0,F,Missing/Undefined,93.41935483870968,71.09677419354837,0.03225806451612903,36.318056,-99.024444
2012,7,12,ColumbiaSC,OK,3001.0,F,Railroad,95.80645161290323,74.16129032258064,0.12903225806451613,34.6586,-98.8105
2012,7,20,ColumbiaSC,OK,3900.0,F,Equipment Use,95.80645161290323,74.16129032258064,0.12903225806451613,34.80194444,-98.77944444
2012,7,1,Tampa,TX,12998.0,G,Lightning,89.93548387096773,76.5806451612903,0.12903225806451613,27.3672,-97.3564
2012,8,1,Meridian,KY,0.1,A,Campfire,89.41935483870968,69.25806451612904,0.12903225806451613,37.02295,-88.78095
2012,8,1,NewYork,NY,0.1,A,Miscellaneous,84.16129032258064,69.2258064516129,0.0,41.1334,-73.936
2012,8,4,Madison,WI,0.1,A,Equipment Use,82.64516129032258,58.774193548387096,0.0,42.86462,-89.48648
2012,8,1,Charleston,KS,0.1,A,Lightning,86.90322580645163,62.0,0.0,38.0765,-98.5036
2012,8,1,Manchester,WY,0.1,A,Missing/Undefined,84.64516129032258,63.483870967741936,0.03225806451612903,42.72203,-108.69525
2012,8,4,Peoria,WI,0.1,A,Equipment Use,85.7741935483871,61.67741935483871,0.06451612903225806,42.86462,-89.48648
2012,8,4,Springfield,WI,0.1,A,Equipment Use,89.54838709677419,61.0,0.03225806451612903,42.86462,-89.48648
2012,8,4,Wausau,WI,0.1,A,Equipment Use,80.54838709677419,57.193548387096776,0.03225806451612903,42.86462,-89.48648
2012,8,1,Burlington,WY,0.1,A,Lightning,82.93548387096773,61.12903225806453,0.03225806451612903,44.41166667,-106.93472222
2012,8,1,PortlandME,WY,0.1,A,Campfire,79.80645161290323,61.838709677419345,0.0967741935483871,43.27722222,-109.5475
2012,8,1,NewBrunswick,CO,0.1,A,Lightning,86.16129032258064,64.83870967741936,0.03225806451612903,40.70444444,-105.545
2012,8,1,NewBrunswick,CO,0.1,A,Lightning,86.16129032258064,64.83870967741936,0.03225806451612903,40.70138889,-105.58694444
2012,8,1,NewBrunswick,CO,0.1,A,Lightning,86.16129032258064,64.83870967741936,0.03225806451612903,40.431564,-105.635461
2012,8,1,Marquette,MI,0.1,A,Campfire,75.25806451612904,53.67741935483871,0.0,46.611848,-87.46314100000002
2012,8,1,Trenton,NJ,0.25,A,Equipment Use,84.03225806451613,65.7741935483871,0.03225806451612903,39.5281098,-74.89626659999998
2012,8,5,Trenton,NJ,0.25,A,Miscellaneous,84.03225806451613,65.7741935483871,0.03225806451612903,40.4308333,-74.6677778
2012,8,2,Belvidere,NJ,0.25,A,Equipment Use,83.35714285714286,61.03571428571429,0.07142857142857142,40.9308948,-75.0273583
2012,8,1,NewBrunswick,NJ,0.25,A,Equipment Use,86.16129032258064,64.83870967741936,0.03225806451612903,40.6233333,-74.6011111
2012,8,1,RochesterNY,SD,0.3,B,Lightning,81.2258064516129,59.935483870967744,0.03225806451612903,43.9158,-102.4219
2012,8,2,Hattiesburg,TN,0.3,B,Debris Burning,90.87096774193549,72.4193548387097,0.3225806451612903,36.18868300000001,-89.2006
2012,8,2,Gulfport,TN,0.3,B,Debris Burning,88.83870967741936,74.45161290322581,0.3548387096774194,36.18868300000001,-89.2006
2012,8,2,Rockford,TN,0.3,B,Debris Burning,84.0,59.58064516129032,0.0,36.18868300000001,-89.2006
2012,8,2,Madison,TN,0.3,B,Debris Burning,82.64516129032258,58.774193548387096,0.0,36.18868300000001,-89.2006
2012,8,1,Burlington,WY,0.3,B,Lightning,82.93548387096773,61.12903225806453,0.03225806451612903,44.52833333,-107.05472222
2012,8,1,NewYork,WY,0.5,B,Debris Burning,84.16129032258064,69.2258064516129,0.0,41.32472222,-106.175
2012,8,1,ColumbusGA,GA,0.5,B,Railroad,89.38709677419355,71.90322580645163,0.0,33.98399722,-84.96319444
2012,8,11,Trenton,NJ,0.5,B,Equipment Use,84.03225806451613,65.7741935483871,0.03225806451612903,39.5281098,-74.89626659999998
2012,8,1,Orlando,FL,0.5,B,Lightning,91.12903225806451,73.80645161290323,0.03225806451612903,27.7806,-81.4484
2012,8,6,Chattanooga,OK,0.9,B,Lightning,88.22580645161291,68.29032258064517,0.03225806451612903,36.7228,-94.648
2012,8,1,Tallahassee,TX,0.9,B,Miscellaneous,89.41935483870968,73.2258064516129,0.16129032258064516,30.56083333,-95.56333333
2012,8,1,Meridian,TN,1.0,B,Debris Burning,89.41935483870968,69.25806451612904,0.12903225806451613,35.130117,-88.603533
2012,8,2,Meridian,IL,1.0,B,Miscellaneous,89.41935483870968,69.25806451612904,0.12903225806451613,37.417132,-88.595175
2012,8,1,Hattiesburg,KY,1.0,B,Campfire,90.87096774193549,72.4193548387097,0.3225806451612903,36.8581,-89.12276
2012,8,1,Gulfport,KY,1.0,B,Campfire,88.83870967741936,74.45161290322581,0.3548387096774194,36.8581,-89.12276
2012,8,1,Rockford,KY,1.0,B,Campfire,84.0,59.58064516129032,0.0,36.8581,-89.12276
2012,8,1,Madison,TN,1.0,B,Debris Burning,82.64516129032258,58.774193548387096,0.0,35.90585,-89.50200000000002
2012,8,1,Peoria,TN,1.0,B,Debris Burning,85.7741935483871,61.67741935483871,0.06451612903225806,35.90585,-89.50200000000002
2012,8,1,Springfield,TN,1.0,B,Debris Burning,89.54838709677419,61.0,0.03225806451612903,35.90585,-89.50200000000002
2012,8,1,Wausau,TN,1.0,B,Debris Burning,80.54838709677419,57.193548387096776,0.03225806451612903,35.90585,-89.50200000000002
2012,8,28,GreenBay,WI,1.0,B,Lightning,79.74193548387096,57.32258064516129,0.03225806451612903,43.18484,-88.20244
2012,8,1,Buffalo,SD,1.5,B,Miscellaneous,81.45161290322581,61.87096774193547,0.0,43.4072,-101.3511
2012,8,1,Orlando,FL,1.5,B,Structure,91.12903225806451,73.80645161290323,0.03225806451612903,28.947,-81.2695
2012,8,4,Birmingham,LA,2.0,B,Miscellaneous,87.19354838709677,69.7741935483871,0.03225806451612903,31.4725,-93.16277778
2012,8,1,FortMyers,FL,2.0,B,Lightning,91.61290322580645,76.54838709677419,0.06451612903225806,26.5027,-81.8372
2012,8,1,Mobile,MS,2.0,B,Campfire,89.38709677419355,72.38709677419354,0.3225806451612903,34.91159379,-88.20697914
2012,8,5,Orlando,FL,2.5,B,Miscellaneous,91.12903225806451,73.80645161290323,0.03225806451612903,29.0399,-81.4675
2012,8,1,Mobile,AR,2.5,B,Missing/Undefined,89.38709677419355,72.38709677419354,0.3225806451612903,33.21111111,-92.05944444
2012,8,1,Miami,FL,2.7,B,Lightning,89.93548387096773,77.74193548387096,0.3225806451612903,26.52,-80.38611111
2012,8,1,Aiken,OK,2.9,B,Equipment Use,87.5,67.45833333333333,0.2916666666666667,34.73913,-98.36021
2012,8,2,Tallahassee,TX,3.0,B,Missing/Undefined,89.41935483870968,73.2258064516129,0.16129032258064516,30.7129,-95.6395
2012,8,1,Miami,FL,3.0,B,Lightning,89.93548387096773,77.74193548387096,0.3225806451612903,26.404613,-80.323324
2012,8,1,Peoria,WI,3.8,B,Lightning,85.7741935483871,61.67741935483871,0.06451612903225806,44.431,-90.19577
2012,8,1,Springfield,WI,3.8,B,Lightning,89.54838709677419,61.0,0.03225806451612903,44.431,-90.19577
2012,8,1,Wausau,WI,3.8,B,Lightning,80.54838709677419,57.193548387096776,0.03225806451612903,44.431,-90.19577
2012,8,3,Atlanta,TX,4.0,B,Equipment Use,87.64516129032258,70.25806451612904,0.0,32.413000000000004,-95.6345
2012,8,3,Tallahassee,TX,4.0,B,Equipment Use,89.41935483870968,73.2258064516129,0.16129032258064516,32.413000000000004,-95.6345
2012,8,10,FortMyers,TX,4.0,B,Equipment Use,91.61290322580645,76.54838709677419,0.06451612903225806,26.50722222,-98.05027778
2012,8,1,Miami,FL,4.0,B,Lightning,89.93548387096773,77.74193548387096,0.3225806451612903,26.435033,-80.40128299999998
2012,8,1,Birmingham,AR,5.0,B,Lightning,87.19354838709677,69.7741935483871,0.03225806451612903,34.5161,-93.0444
2012,8,1,Atlanta,TX,5.0,B,Equipment Use,87.64516129032258,70.25806451612904,0.0,31.9686,-95.578
2012,8,1,Tallahassee,TX,5.0,B,Equipment Use,89.41935483870968,73.2258064516129,0.16129032258064516,31.9686,-95.578
2012,8,3,MuscleShoals,AR,5.0,B,Missing/Undefined,90.80645161290323,67.87096774193549,0.0,36.0639,-92.4836
2012,8,3,Evansville,AR,5.0,B,Missing/Undefined,89.19354838709677,64.2258064516129,0.06451612903225806,36.0639,-92.4836
2012,8,7,Hattiesburg,WI,5.1,B,Miscellaneous,90.87096774193549,72.4193548387097,0.3225806451612903,44.24045,-90.84828
2012,8,7,Rockford,WI,5.1,B,Miscellaneous,84.0,59.58064516129032,0.0,44.24045,-90.84828
2012,8,7,Madison,WI,5.1,B,Miscellaneous,82.64516129032258,58.774193548387096,0.0,44.24045,-90.84828
2012,8,1,Miami,FL,6.0,B,Lightning,89.93548387096773,77.74193548387096,0.3225806451612903,26.7771,-80.3883
2012,8,1,Marquette,MI,7.4,B,Lightning,75.25806451612904,53.67741935483871,0.0,46.3207,-87.62631999999998
2012,8,4,Chattanooga,OK,7.9,B,Miscellaneous,88.22580645161291,68.29032258064517,0.03225806451612903,36.99,-94.8158
2012,8,2,Atlanta,TX,8.1,B,Miscellaneous,87.64516129032258,70.25806451612904,0.0,33.2318,-95.5998
2012,8,1,Tampa,FL,10.0,C,Miscellaneous,89.90322580645163,76.70967741935483,0.16129032258064516,28.9125,-82.5709
2012,8,1,ColumbusGA,TX,15.0,C,Lightning,89.38709677419355,71.90322580645163,0.0,33.75805556,-95.1783335
2012,8,1,Orlando,FL,16.1,C,Lightning,91.12903225806451,73.80645161290323,0.03225806451612903,29.5624,-81.32600000000002
2012,8,1,ColumbusGA,GA,17.0,C,Railroad,89.38709677419355,71.90322580645163,0.0,33.97731111,-84.92951944
2012,8,1,Hattiesburg,IL,20.0,C,Miscellaneous,90.87096774193549,72.4193548387097,0.3225806451612903,38.097416,-89.061871
2012,8,1,Gulfport,IL,20.0,C,Miscellaneous,88.83870967741936,74.45161290322581,0.3548387096774194,38.097416,-89.061871
2012,8,1,Rockford,IL,20.0,C,Miscellaneous,84.0,59.58064516129032,0.0,38.097416,-89.061871
2012,8,6,Athens,OK,20.0,C,Lightning,87.64516129032258,67.93548387096774,0.03225806451612903,34.588,-96.6008
2012,8,2,Tampa,FL,27.0,C,Lightning,89.90322580645163,76.70967741935483,0.16129032258064516,28.1004,-82.662
2012,8,1,Buffalo,SD,34.7,C,Miscellaneous,81.45161290322581,61.87096774193547,0.0,43.6175,-101.2136
2012,8,1,Chattanooga,OK,36.0,C,Lightning,88.22580645161291,68.29032258064517,0.03225806451612903,34.26611111,-94.66777778
2012,8,4,Jacksonville,TX,40.0,C,Lightning,88.93548387096773,72.25806451612904,0.03225806451612903,29.965,-98.3526
2012,8,1,Miami,FL,42.0,C,Lightning,89.93548387096773,77.74193548387096,0.3225806451612903,26.43735,-80.401433
2012,8,1,Akron,NE,54.0,C,Lightning,82.0,58.0,0.0,40.7483,-98.7098
2012,8,1,Peoria,LA,60.0,C,Lightning,85.7741935483871,61.67741935483871,0.06451612903225806,30.225735,-89.74513
2012,8,1,Springfield,LA,60.0,C,Lightning,89.54838709677419,61.0,0.03225806451612903,30.225735,-89.74513
2012,8,1,Wausau,LA,60.0,C,Lightning,80.54838709677419,57.193548387096776,0.03225806451612903,30.225735,-89.74513
2012,8,1,Mobile,AR,79.0,C,Missing/Undefined,89.38709677419355,72.38709677419354,0.3225806451612903,33.19083333,-92.07
2012,8,1,SaultSteMarie,MN,80.0,C,Equipment Use,77.61290322580646,56.612903225806456,0.0,47.244,-95.796
2012,8,5,NewYork,CO,117.0,D,Miscellaneous,84.16129032258064,69.2258064516129,0.0,40.94555556,-106.09444444
2012,8,1,Louisville,MO,118.0,D,Missing/Undefined,89.19354838709677,67.54838709677419,0.0,37.854444,-94.433611
2012,8,2,Athens,OK,126.0,D,Lightning,87.64516129032258,67.93548387096774,0.03225806451612903,35.0614,-96.6369
2012,8,3,Indianapolis,MO,133.0,D,Missing/Undefined,86.09677419354837,63.645161290322584,0.0967741935483871,38.253056,-93.632778
2012,8,4,Jacksonville,TX,145.0,D,Debris Burning,88.93548387096773,72.25806451612904,0.03225806451612903,29.7344,-98.4815
2012,8,1,Athens,OK,151.0,D,Campfire,87.64516129032258,67.93548387096774,0.03225806451612903,35.1106,-96.5208
2012,8,1,Chattanooga,OK,240.0,D,Lightning,88.22580645161291,68.29032258064517,0.03225806451612903,35.6469,-94.7881
2012,8,3,Nashville,MO,281.0,D,Missing/Undefined,88.38709677419355,67.2258064516129,0.03225806451612903,38.199722,-93.457222
2012,8,2,Miami,FL,425.0,E,Lightning,89.93548387096773,77.74193548387096,0.3225806451612903,26.3686,-80.5041
2012,8,8,Athens,TX,440.0,E,Lightning,87.64516129032258,67.93548387096774,0.03225806451612903,33.39111111,-96.655
